04-17-2024,2.2678278367892443e-05
04-18-2024,2.2116791053110084e-05
04-19-2024,2.2767816039632434e-05
04-20-2024,2.2912732603911733e-05
04-21-2024,2.6245269836213175e-05
04-22-2024,2.6280754051695036e-05
04-23-2024,2.6894235073998004e-05
04-24-2024,2.676007100765451e-05
04-25-2024,2.5644227342355113e-05
04-26-2024,2.5713994894602082e-05
04-27-2024,2.523136428424519e-05
04-28-2024,2.4818688554163012e-05
04-29-2024,2.4217775007593964e-05
04-30-2024,2.414190810853803e-05
05-01-2024,2.2432170719496002e-05
05-02-2024,2.262538393862815e-05
05-03-2024,2.2876315962188534e-05
05-04-2024,2.4448998207199855e-05
05-05-2024,2.503730498370136e-05
05-06-2024,2.469824617397662e-05
05-07-2024,2.387279468658655e-05
05-08-2024,2.303910028355073e-05
05-09-2024,2.2570210196809813e-05
05-10-2024,2.3515655228896505e-05
05-11-2024,2.2429809146240182e-05
05-12-2024,2.2479680161789123e-05
05-13-2024,2.231577097061742e-05
05-14-2024,2.3303066004130815e-05
05-15-2024,2.295258348758427e-05
05-16-2024,2.523593212563006e-05
05-17-2024,2.451933692182684e-05
05-18-2024,2.5037387966665773e-05
05-19-2024,2.475402827448579e-05
05-20-2024,2.385307392768746e-05
05-21-2024,2.5986033167112755e-05
05-22-2024,2.6071868208349515e-05
05-23-2024,2.5301259752547204e-05
05-24-2024,2.458465750881334e-05
05-25-2024,2.437566264762157e-05
05-26-2024,2.500107915866046e-05
05-27-2024,2.4429020159218193e-05
